"H<PER>Blondeau</PER>, <SPAT><LOC>r. J.-J.-Rousseau</LOC>, <CARDINAL>a2</CARDINAL></SPAT>a", "La_Tynna_1813"
"<PER>Blin le S.-Maur</PER>, <SPAT><LOC>r. Napoleon</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Blin</PER>, <SPAT><LOC>quai de l&apos;Ecole</LOC>, <CARDINAL>z6</CARDINAL></SPAT>.", "La_Tynna_1813"
"R<PER>Bligny</PER>, <SPAT><LOC>r. des Bons-lEnfans</LOC>, <CARDINAL>aa</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Blaauel</PER>, <SPAT><LOC>r. du Puits</LOC>, <CARDINAL>8</CARDINAL>, au <LOC>Marais</LOC></SPAT>.", "La_Tynna_1813"
"<PER>Blavette pere</PER>, <SPAT><LOC>r. Barbette</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bouchet, (Pierre)</PER> <SPAT><LOC>rue Boudrean</LOC>, <CARDINAL>r</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>oneherville, (Ve.)</PER> <SPAT><LOC>r. de Svres, aux Dames-Saint-Tlomas</LOC></SPAT>-", "La_Tynna_1813"
"<PER>Botta</PER>, <ACT>membre du Corps-lLegislatif</ACT>, <SPAT><LOC>rue de hBourgogne</LOC>, <CARDINAL>a8</CARDINAL></SPAT>.", "La_Tynna_1813"
"l<PER>Boselly</PER>, <SPAT><LOC>rue Neuve - de- Berry, faub. Saint-Honore</LOC>, <CARDINAL>a</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bocary, (Ve.)</PER> <SPAT><LOC>r. Blanche</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bosc</PER>, <ACT>membre de I&apos;Institut</ACT>, <SPAT><LOC>rue des Mn- cons-Sorbonne</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Borghese, (S. A. S. le prince)</PER> <ACT>gouverneu- general des departemens au-deli des DAlpes</ACT>, <SPAT><LOC>r. du Fiub.-S.-Honore</LOC>, <CARDINAL>3o</CARDINAL>.</SPAT>", "La_Tynna_1813"
"<PER>Bordeaux, (Mlad.)</PER> <SPAT><LOC>uai de l&apos;Ecole</LOC>, <CARDINAL>a8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bontems, (Mad.)</PER> <SPAT><LOC>place du Pal.-Royal</LOC>, <CARDINAL>a4r</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bontems, (Mlad.)</PER> <SPAT><LOC>r. Hlauteville</LOC>, <CARDINAL>3y</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bonnet</PER>, <SPAT><LOC>r. Richelieu</LOC>, <CARDINAL>8y</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bonneiean</PER>, <ACT>audieur au Consei-&apos;Etat</ACT>,. <SPAT><LOC>r. Neuve-Luxebourg</LOC>, <CARDINAL>Ao</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Blanc-Menil, (Mad. de)</PER> <SPAT><LOC>rue du Mont- Blanc</LOC>, <CARDINAL>45</CARDINAL></SPAT>.-", "La_Tynna_1813"
"<PER>Blanchard</PER>, <SPAT><LOC>r. de la Mlicelodire</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Blancard,(Le baron de)</PER><SPAT><LOC>quai alaquais</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Blacque</PER>, <SPAT><LOC>r. Cloche-Perche</LOC>, <CARDINAL>zo</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Birouste</PER>, <SPAT><LOC>r. Dasse-du-Remnpart</LOC>, <CARDINAL>zd</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Biot</PER>, <ACT>merbre del&apos;Institul</ACT>, <SPAT><LOC>pl . Canbray</LOC>, <CARDINAL>z</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Bioche</PER>, <SPAT><LOC>r. S.-Andrd-des-hArts</LOC>, <CARDINAL>63</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Billette</PER>, <SPAT><LOC>r. S.-Honoroe</LOC>, <CARDINAL>a</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Bigotini, (Dlle.)</PER> <SPAT><LOC>r. Choiseul</LOC>, <CARDINAL>g</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>bBignan</PER>, <SPAT><LOC>r. Helvetius</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"l<PER>Biers fils</PER>, <SPAT><LOC>r. S.-Honore</LOC>, <CARDINAL>34</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bidault</PER>, <SPAT><LOC>r. de Menilnontant</LOC>, <CARDINAL>zo</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Iiuauzat</PER>, <SPAT><LOC>cour larlay</LOC>, <CARDINAL>2r</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>liaudos de Carteja</PER>, <ACT>auditeur</ACT>, <SPAT><LOC>rue de Lille</LOC>, <CARDINAL>a3</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>lliancourt</PER>, <SPAT><LOC>r. S.-Georges</LOC>. <CARDINAL>I</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Biaucourt, (lo)</PER> <SPAT><LOC>r. Joubert</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bdiade- Davray</PER>, <SPAT><LOC>rue de Grenelle-Saint- ermain</LOC>, <CARDINAL>85</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bezenval, (Le baron de)</PER> <SPAT><LOC>rue du IMont- lanc</LOC>, <CARDINAL>2s</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bonne</PER>, <SPAT><LOC>r. do 1&apos;Odon</LOC>, <CARDINAL>az8</CARDINAL></SPAT>.", "La_Tynna_1813"
"I<PER>Bonnard</PER>, <SPAT><LOC>place des V ictoires</LOC>, <CARDINAL>z</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Boissy-Danglas, (Le comte)</PER> <ACT>senateur</ACT>, <SPAT><LOC>rua Choiseul</LOC>, <CARDINAL>r3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boissiere, (La comtesse de la)</PER> <SPAT><LOC>rue de Ver- neuil</LOC>, <CARDINAL>zg</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boisleger</PER>, <SPAT><LOC>r. Clery</LOC>, <CARDINAL>ee</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Boisgelin, (Maid. de)</PER> <SPAT><LOC>r. de Grenelle-aint- Germain</LOC>, <CARDINAL>53</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boisconteau. (De)</PER> <SPAT><LOC>r. do l&apos;Arbra-Sec</LOC>, <CARDINAL>33</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boisard</PER>, <ACT>pasteur d culte dulerien</ACT>, <SPAT><LOC>rua des Billettee</LOC>, <CARDINAL>r6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boirot</PER>, <ACT>membre du Corps-Legislatif</ACT>, <SPAT><LOC>rus Saint-Thomnas-du-Louvre</LOC>, <CARDINAL>r</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Boignes, (De)</PER> <SPAT><LOC>r. Neuve-des-Mathurins</LOC>, <CARDINAL>aa</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Bocqnaet, (L.)</PER> <SPAT><LOC>r. du Faub.-Poissonniere</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Beuvron, (IMad. doe)</PER> <SPAT><LOC>r. de Grenelle - Saint- CGerrain</LOC>, <CARDINAL>8r</CARDINAL></SPAT>.", "La_Tynna_1813"
"I<PER>Beurnonville, (Le cote)</PER> <ACT>sednateur</ACT>, <SPAT><LOC>r. du lFaub.-S.-Honore</LOC>, <CARDINAL>S</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Deugnot, (Le comte)</PER> <ACT>conseiller d&apos;Etat</ACT>, <SPAT><LOC>r. Grange-Bateliere</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bcthune, (Ve. de)</PER> <SPAT><LOC>r. .-Guillaume</LOC>, <CARDINAL>zo</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Belune, (De)</PER> <SPAT><LOC>r. de Lille</LOC>, <CARDINAL>3o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bethnon</PER>, <SPAT><LOC>r. du Jour</LOC>, <CARDINAL>zs</CARDINAL></SPAT>g.", "La_Tynna_1813"
"<PER>Bosson</PER>, <SPAT><LOC>quai de 1Ecole</LOC>, <CARDINAL>a</CARDINAL></SPAT>", "La_Tynna_1813"
"I<PER>Besson</PER>, <SPAT><LOC>r. Helvetius</LOC>, <CARDINAL>z3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Besson</PER>, <ACT>meubre du Corps-Legislatif</ACT> <SPAT><LOC>rue Nore-Dame-des-Victoires</LOC>, <CARDINAL>aa</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Basnard</PER>, <SPAT><LOC>r. J.-I.-Rousseau</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"l<PER>Bervic</PER>, <ACT>mebre de I&apos;Institut</ACT>, <SPAT><LOC>r. de Gre- nelle-S.-Honore</LOC>, <CARDINAL>4g</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bertrand</PER>, <SPAT><LOC>rue des Jfineurs</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"l<PER>Bertrand-hbBarrere</PER>, <SPAT><LOC>r. Lepelletier</LOC>, O<CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>ertrand, (Le comnte)</PER> <SPAT><LOC>rua Duphot</LOC>, <CARDINAL>s</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Olivier, (lad-)</PER> <SPAT><LOC>pass. des Panoraas</LOC>, <CARDINAL>6z</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Guillereau, (Ve.)</PER> <SPAT><LOC>r. S.-Mlartin</LOC>, <CARDINAL>9</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Gournet</PER>, <SPAT><LOC>Palais-Roy-, gl.le pierre</LOC>, <CARDINAL>n5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Dumuis</PER>, <SPAT><LOC>Palnais-Royal. gal . le pierrc</LOC>,n<CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"h<PER>Bidanlt</PER>, <SPAT><LOC>r. S.-Mlartin</LOC>, <CARDINAL>a4</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Aubert, (Mlad.)</PER><SPAT><LOC>portour du thatre lF an-</LOC></SPAT>", "La_Tynna_1813"
"<PER>C asca</PER>, <SPAT><LOC>r. S. -Martin</LOC>, <CARDINAL>a6o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>ailly</PER>,c<ACT>t ares</ACT>, <SPAT><LOC>P.-Royal,gal. de piere</LOC>,<CARDINAL>-</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Pollt, (Ve.)</PER> <SPAT><LOC>rue Saint-Deis</LOC>, <CARDINAL>3e4</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Perrotin</PER>, <SPAT><LOC>r. S.-Dnis</LOC>, <CARDINAL>24</CARDINAL> , <LOC>cour Batave</LOC></SPAT>.", "La_Tynna_1813"
"<PER>Maillet aiue</PER>, <SPAT><LOC>r. ean-Robert</LOC>, <CARDINAL>g</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Jutard</PER>, <SPAT><LOC>r. Bourg-l&apos;Abhbe</LOC>, <CARDINAL>34</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>kicwry</PER>, <SPAT><LOC>Palais-Royal, gl. de pierre</LOC>, <CARDINAL>24</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>1Ienry</PER>, <SPAT><LOC>r. S.-Marti</LOC>, <CARDINAL>ao6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Tribout,  Ve.)</PER><SPAT><LOC>r. du Faub.- S.-Honore</LOC>, <CARDINAL>68</CARDINAL></SPAT>.", "La_Tynna_1813"
"l<PER>Ramo.-sin</PER>, <SPAT><LOC>rue Saint-Martin</LOC>, <CARDINAL>2o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Raimond</PER>, <SPAT><LOC>rua de la Mortellerie</LOC>, <CARDINAL>8s</CARDINAL></SPAT>.", "La_Tynna_1813"
"I<PER>Lfevre, (L.-J.)</PER><DESC><ACT>br.</ACT> pour le chdteau des Tuileries</DESC>, <SPAT><LOC>rue de la farillerie</LOC>, <CARDINAL>i</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Lfevre</PER>, <SPAT><LOC>rue Saint-benis</LOC>. <CARDINAL>94</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Delarue cet k:rbier</PER>, <ACT>et atticrs , ticnnent fbrique de jonc c4 tcrie</ACT>, <SPAT><LOC>psstg d Sauo</LOC>, <CARDINAL>o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Cerio</PER>, <DESC><ACT>bric. de pinceaux</ACT>, fournit /&apos;Ecole inpcrialc polyccluiue, lcs differcules odninistrtios et bureu lc S. . l&apos;Epereur et Roi</DESC>, <SPAT><LOC>quai do I&apos;Horloge-du-k&apos;alais</LOC>, <CARDINAL>6n</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>hateau</PER>, <SPAT><LOC>rue Saint-IDenis</LOC>, <CARDINAL>id4</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Chabot</PER> , <SPAT><LOC>rue Saint-lenis</LOC>, <CARDINAL> yo</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Bucherat</PER>, r<SPAT>ue S.int-lDcnis, <CARDINAL>:4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Bonchlr</PER>, <SPAT><LOC>rue Saint-Denis</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>lcuart</PER>, <SPAT><LOC>rue Saint-tDenis</LOC>, <CARDINAL>66</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>rre</PER>, <SPAT><LOC>rue uaint-lenis</LOC>, <CARDINAL>a38</CARDINAL></SPAT>,", "La_Tynna_1813"
"<PER>Trenet</PER>, <ACT>/br.</ACT> <SPAT><LOC>r. S.-Denis</LOC>, <CARDINAL>4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>lLepage et comp.</PER>, <ACT>doures et articles d&apos;a- ueblenent</ACT>, <SPAT><LOC>rue IMleslay</LOC>, <CARDINAL>5t8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Soyez</PER>. <ACT>fbr., tieut agasin de dorures et lustres</ACT>, <SPAT><LOC>r. N.-des-Pet.-Chamnps</LOC>, <CARDINAL>b9</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Sornet, (l.aurent)</PER> <ACT>fabric. de bronzes</ACT>, <SPAT><LOC>ruo de la lFerronneri</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Sion, (Isaac)</PER> <ACT>et fabr. de perdules</ACT>, <SPAT><LOC>rue Neuve-Saint-Merry</LOC>, <CARDINAL>8r</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Savart</PER>, <ACT>/r. de brozes, tient e pendules assortimnent de jolis modedes</ACT>, <SPAT><LOC>r. Phe- lippeaux</LOC>, <CARDINAL>i</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Romin</PER>, <ACT>fa r. our pendules et girand.</ACT>, <SPAT><LOC>r. des 1oze-Portes</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Rigault</PER>, <ACT>/lr.</ACT>, <SPAT><LOC>r. duFaub.-du-Tomple</LOC>,<CARDINAL>46</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Reiche</PER>, <ACT>et dorures pour les boites de pen- dules</ACT>, <SPAT><LOC>r. Notre-Dae-de-Nazareth</LOC>, <CARDINAL>o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Lenire</PER> , <SPAT><LOC>ru do la Vieille-Monnaie</LOC>, <CARDINAL>s7</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Leire</PER>, <ACT>/abr. de pendnles, caulelabres, orbeilcs ct ases</ACT>, <SPAT><LOC>rueTurenne</LOC>, <CARDINAL>53</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Ledure</PER>, <ACT>/ilr. de bronzes et pendules</ACT>, <SPAT><LOC>ruo Neuve dea-ltits-Chanps</LOC></SPAT>, <SPAT><LOC>au coin de celle Chabanais</LOC></SPAT>.", "La_Tynna_1813"
"<PER>lL.ebel</PER>, <ACT>abric. de umbeaur et eperons d&apos;or et d&apos;argeut</ACT>, <SPAT><LOC>rue bourg-l&apos;Abbe</LOC>, <CARDINAL>3z</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>lLange</PER>, <SPAT><LOC>rue Sainte-A voie</LOC>, <CARDINAL>19</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>agucesse et Jamme, success. de L.-. La- g,uesse et fils</PER>, <ACT>fib. de tbronzes et horlo- gerie</ACT>, <SPAT><LOC>rue Chapon</LOC>, <CARDINAL>a3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Ravrio ct comp.</PER>, <ACT>/ubr. de brozes et cu- riosites</ACT>, <SPAT><LOC>r. Ricelhelieu</LOC>, <CARDINAL>9d</CARDINAL></SPAT>; <SPAT><FT>la fabriquo </FT><LOC>rue iontmartre</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"I<PER>Pillioud,</PER> <ACT>et peudules</ACT>, <SPAT><LOC>rue N.-des-Petits- Champs</LOC>. <CARDINAL>4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Picnot</PER>, <ACT>dorures , pendules, etc.</ACT>, <SPAT><LOC>rue des Fosses-ontartre</LOC>, <CARDINAL>o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Koysan</PER>, <ACT>/lr., fit usres, girandoles hollandaises, bras dc cheminee ct de quiuct</ACT>, <SPAT><LOC>rue Saint-Martin</LOC>, <CARDINAL>2</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Herouard</PER>, <ACT>ct doreur</ACT>, <SPAT><LOC>rue aux Ours</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Gouvet</PER>, <ACT>doreur</ACT>, <SPAT><LOC>rue de Svres</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Gobert</PER>, <ACT>fbr. cet ciseleur</ACT>, <SPAT><LOC>rue des Gravil- liers</LOC>, <CARDINAL>zh8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Laurent</PER>, <ACT>et tablet.</ACT>, <SPAT><LOC>Pal.-Royal, glerie do pierre</LOC>, <CARDINAL>5o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Saunier</PER>, <ACT>fabr. de brosses de Lyou et pin- ceau.r por es mintures</ACT>, <SPAT><LOC>rne S:int- iBenoit</LOC>, <CARDINAL>rz</CARDINAL>, <LOC>faubour Saint-Germain</LOC></SPAT>.", "La_Tynna_1813"
"<PER>Liean</PER>, <SPAT><LOC>rue de Thionville</LOC>, <CARDINAL>36</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Lecoiffier-WVallez</PER>,<ACT>etcordier</ACT>, <SPAT><LOC>r. du Bac</LOC>,<CARDINAL>ay</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Lamnaree</PER>, <SPAT><LOC>rue Saint- lUDenis</LOC>, <CARDINAL>z9z</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Jiou</PER>, <SPAT><LOC>rue de la Barillerie</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>IIuet</PER>, <SPAT><LOC>rue de la Vioille-Bouclerie</LOC>, <CARDINAL>a3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Barbe-IDrveaux</PER>, <ACT>fbricant dc brosscs et peuceau i &apos;usage dles pentres, etc,</ACT> <SPAT><LOC>rue lBeauburg</LOC>  <CARDINAL>44</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Vallee</PER>, <SPAT><LOC>rue Saint- D-nis</LOC>, <CARDINAL>4</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Vaillant</PER>, <ACT>fabr.</ACT>, <SPAT><LOC>r. Aubr-l-Boucher</LOC>, <CARDINAL>4-</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Denis</PER>, <SPAT><LOC>r de Loursine</LOC>, <CARDINAL>O</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Iemarseille</PER>, <SPAT><LOC>r. du Faub.-S.-Dnis</LOC>, <CARDINAL>sI4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Bouillery</PER>, <SPAT><LOC>r. du Puita-l&apos; Ermite</LOC>, <CARDINAL>14</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Colinet</PER>, <ACT>falr.</ACT>, <SPAT><LOC>S.-Martin</LOC>, <CARDINAL>68</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Chris:ofe, (Anre)</PER> <ACT>fabr. dc boutons pl- ques d&apos;or et d&apos;rgest</ACT>, <SPAT><LOC>rue des lEnlas- Rovges</LOC>, <CARDINAL>7</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Christofle, (Ve.)</PER> <ACT>ar.</ACT>, <SPAT><LOC>r. S.-Denis</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Giell</PER>, <SPAT><LOC>r. te la Cordcrie</LOC>, <CARDINAL> 3</CARDINAL>. (<LOC>Miarais</LOC>-)</SPAT>", "La_Tynna_1813"
"<PER>Gihc</PER>, <SPAT><LOC>r. du Faub.-S.-Antoine</LOC>, <CARDINAL>zg</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Francois</PER>, <SPAT><LOC>r. Monffetard</LOC>, <CARDINAL> 6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Dulame</PER>, <ACT>falric. de bire anglaise et d&apos;csprit-de-vin</ACT>, <SPAT><LOC>r. Rochechouart</LOC>, <CARDINAL>44</CARDINAL></SPAT>", "La_Tynna_1813"
"I<PER>Devillepoix</PER>, <SPAT><LOC>r. d Foub.-S.-Antoine</LOC>, <CARDINAL>ztz</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Cavalier</PER>, <SPAT><LOC>r. Mouffetard</LOC>, <CARDINAL>ro4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Butte</PER>, <SPAT><LOC>r. Mioffetard</LOC>, <CARDINAL>88</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Bonillerot S.-Ange</PER>, <SPAT><LOC>r. d ILonrsine</LOC>, <CARDINAL>o</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Beaugrnd</PER>, <SPAT><LOC>r. de Reilly</LOC>, <CARDINAL> a</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Anet</PER>, <SPAT><LOC>r. de Loursine</LOC>, <CARDINAL>6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Trouillio</PER>, <ACT>fabr.</ACT>, <SPAT><LOC>r. Chapon</LOC>, <CARDINAL>a.</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Tard</PER>, <ACT>ilr.</ACT>, <SPAT><LOC>rue Saint-Denis</LOC>, <CARDINAL>zy</CARDINAL></SPAT>; <SPAT><LOC>cour Baave</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Sornet, (ab.)</PER> <SPAT><LOC>r. de la Ferronnrie</LOC>, <CARDINAL> bis</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Schmit</PER>, <ACT>fabr.</ACT>, <SPAT><LOC>r. des Petits-Chaps</LOC>. <CARDINAL>4</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Schey</PER>, <ACT>brevete d&apos;inention</ACT>, <SPAT><LOC>r. dea Pet ites- Ecuries</LOC>, <CARDINAL>5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Saner, (Guil.)</PER> <ACT>/abr. pour lcs iituircs de tonlcs arcs</ACT>, <SPAT><LOC>r. S.-ILanrnt</LOC>, <CARDINAL>o</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Roussilhe</PER>, <ACT>/ilr.</ACT>, <SPAT><LOC>r. des Graiiers</LOC>. <CARDINAL>z5</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Roussello</PER>, <ACT>fhr.</ACT>, <SPAT><LOC>r. Clapon</LOC>, <CARDINAL>4</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Roussel</PER>, <ACT>fibr.</ACT>, <SPAT><LOC>r. Frepillon</LOC>, <CARDINAL>5</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Rose</PER>, <ACT>fibr.</ACT>, <SPAT><LOC>r. Greneta</LOC>, <CARDINAL>3</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Reynaud</PER>, <SPAT><LOC>r. Richelieu</LOC>. <CARDINAL>9</CARDINAL></SPAT>-", "La_Tynna_1813"
"<PER>Reynaud</PER>, <SPAT><LOC>r. S.-Honor</LOC>, <CARDINAL>r6</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>enaud-Deset, (Mad.)</PER> <ACT>falr.</ACT>, <SPAT><LOC>ue de la Monnaie</LOC>,a<CARDINAL>-</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Rffard</PER>, <SPAT><LOC>r. de la IFerronnerio</LOC>. <CARDINAL>I</CARDINAL></SPAT>:", "La_Tynna_1813"
"<PER>Hoddier</PER>, <SPAT><LOC>r. S.-Denis</LOC>, <CARDINAL>3g8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Hesse</PER>, <ACT>fabr. de outons pqes or et argent</ACT>, <SPAT><LOC>r. Michel-le-omte</LOC>, <CARDINAL>i4</CARDINAL></SPAT>", "La_Tynna_1813"
"<PER>Hericee, (J.-L.)</PER><ACT>fabrie. pour la troupe: boutons en etain fondu massif,  uu- nmeros et i egeudes</ACT>,<SPAT><LOC>r. Borg-l&apos; A bbe</LOC>, <CARDINAL>b2</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Gravelin</PER>, <SPAT><LOC>. Tiroclarpe</LOC>, <CARDINAL>8</CARDINAL></SPAT>.", "La_Tynna_1813"
"<PER>Feuillet</PER>, <ACT>fabric. de boutons d&apos;uni/ormc ez fows genres</ACT>, <SPAT><LOC>r. des IPet.-Clan</LOC>, <CARDINAL>2</CARDINAL></SPAT>a", "La_Tynna_1813"
